16945
-0.058610321246356	0.976147604274938	0.209047087785737	-0.989975689569704	-0.029878315855976	-0.138041371706454	-0.128502779364447	-0.215042184024226	0.968113575354516
-0.032243462637675	0.976597015047661	0.212646724209737	-0.991184843917998	-0.003889638812273	-0.132429135378756	-0.128502779364447	-0.215042184024226	0.968113575354516
0.002355525756728	0.972855562439450	0.231401180051076	-0.993308692947451	0.028995276806828	-0.111790493504244	-0.115465544702463	-0.229589478316225	0.966414186274729
0.128667998032612	0.947299034172888	0.293375333212241	-0.986536622239377	0.152383827512849	-0.059368864677156	-0.100945724341349	-0.281786637312077	0.954152111442171
-0.032115445838443	0.972719614366132	0.229750190350305	-0.992675406798272	-0.004257005390626	-0.120736964691802	-0.116465165935929	-0.231944885118227	0.965731554517615
0.609579196337795	0.788493576034943	-0.081799046105658	-0.792586649651313	0.608148253828852	-0.044295644926162	0.014819115583419	0.091834535532911	0.995664005524343
-0.034401410316470	0.974235291808046	0.222894906096862	-0.992960474920694	-0.008025645972668	-0.118173957587919	-0.113340364449334	-0.225391182619047	0.967653231578379
0.052557450096665	0.962056946152914	0.267738952710035	-0.988212452490216	0.088708882786688	-0.124767314862545	-0.143784085289745	-0.258025515160163	0.955378966873211
-0.020806405963308	0.975926499158363	0.217104955520117	-0.991939870022316	0.006997022077809	-0.126516148938206	-0.124989550487238	-0.217987407715548	0.967914821844595
0.008126395704688	0.971823606493591	0.235569182098680	-0.992563380333796	0.036452718470669	-0.116142736907854	-0.121457390525236	-0.232873521847994	0.964892753164263
-0.019871900980837	0.976412619091170	0.214996522834508	-0.991535932079853	0.008349003091997	-0.129563843497744	-0.128302778403064	-0.215751457531325	0.967982285802361
-0.187610192274555	0.904521271609363	-0.382940837416024	-0.979495345052535	-0.143138375695071	0.141775436602368	0.073425368743506	0.401687284600295	0.912828593228390
0.244528538355239	0.965453876917550	0.090025582334820	-0.963018990331533	0.252642379990408	-0.093628265463034	-0.113138049261443	-0.063801562501675	0.991528689666446
0.284090093864615	0.956788054149574	0.062043839377221	-0.951862304467439	0.289213128767721	-0.101557468865276	-0.115112865927011	-0.030205721065020	0.992893067008231
0.070242943617657	0.966508926867260	0.246832783798717	-0.995969516746629	0.081786999545847	-0.036818587924777	-0.055773206680390	-0.243251682401552	0.968358388421044
-0.033652216908623	0.976679306800613	0.212049663910624	-0.991180241358553	-0.005403842111392	-0.132410451365577	-0.128176664949342	-0.214635342285255	0.968247082311409
-0.158066026250233	0.904844968591634	-0.395310908222713	-0.984784238619440	-0.115179014134336	0.130129927648382	0.072215889610191	0.409865072331673	0.909282952534777
0.929224039363213	-0.362093461417756	0.073695385663025	0.364379196120712	0.931037826501116	-0.019908969297814	-0.061404284084559	0.045352958256171	0.997082054333282
-0.178818370177285	0.904519458151793	-0.387128583692713	-0.983812262568255	-0.159694605198105	0.081308456454130	0.011722734641339	0.395401293492331	0.918433663688957
-0.146525912073234	0.919976654398696	-0.363556202604892	-0.987440252640117	-0.114073104345544	0.109311821551897	0.059092339242324	0.375007042902334	0.925136645699713
0.049442784478504	0.967578000052014	0.247685738140810	-0.994966878766265	0.069356029673284	-0.072323241811159	-0.087156877073062	-0.242863243335224	0.966137217902078
0.035155200203352	0.966845487928664	0.252930651307123	-0.995285443911372	0.056762857027425	-0.078643901227163	-0.090393567452590	-0.248973453472589	0.964282750249701
0.017041330468605	0.971282248714394	0.237319165657074	-0.992443001032710	0.045278420074366	-0.114047158565030	-0.121517417504849	-0.233582229649173	0.964713874283496
-0.067909021639824	0.882226482032748	-0.465902134766566	-0.997634501480588	-0.065038723110057	0.022256818096762	-0.010666125608718	0.466311482698352	0.884556292650821
0.937900277680172	-0.339097643591569	0.073183722494161	0.341427273403166	0.939657329715497	-0.021714504102579	-0.061404284084559	0.045352958256171	0.997082054333282
-0.153284941519749	0.889914507640167	-0.429599692498547	-0.987952980392505	-0.147369620761294	0.047234557373176	-0.021275225894329	0.431664642944301	0.901783233817814
0.060463636549918	0.963362600744757	0.261298006386304	-0.993621149502701	0.083053469335855	-0.076283238605933	-0.095190125097569	-0.255018863454403	0.962239169524050
0.046189248094788	0.962885819763295	0.265927530464986	-0.989592235544197	0.080425760139307	-0.119326880696069	-0.136285585118447	-0.257648200468745	0.956579136341652
0.072033653641734	0.964076059955033	0.255672648839493	-0.993297616883388	0.092571972472840	-0.069211806841541	-0.090393567452590	-0.248973453472589	0.964282750249701
-0.008545925994213	0.974912082720312	0.222426163287607	-0.992851019906146	0.018210056625740	-0.117962901409780	-0.119053850925653	-0.221844145299422	0.967786833851412
-0.073671516526666	0.982068457677852	0.173534008444761	-0.989001765328894	-0.049568070448892	-0.139350330348745	-0.128249818046622	-0.181891590861752	0.974919193238491
0.059437129462730	0.960395232687227	0.272228258402536	-0.987856177126295	0.095807518023217	-0.122315546042409	-0.143552781075995	-0.261652281705851	0.954426886944972
0.802822368607774	-0.590118137251452	0.085069551250026	0.592914880740012	0.805204676929497	-0.009867747864719	-0.062675263542020	0.058361051547593	0.996326150917559
-0.147534095401880	0.891467621882623	-0.428391374596745	-0.988110428334248	-0.151794569285260	0.024417005398103	-0.043260514456691	0.426900325451319	0.903263328170971
0.333216463189549	0.940481981457548	0.066786459803859	-0.938858553353559	0.337483470319694	-0.068187418603719	-0.086668364783874	-0.039981868573900	0.995434600931186
0.058241742166142	0.961574597117044	0.268294975071557	-0.992891993378057	0.083737410281047	-0.084578576514223	-0.103794937040307	-0.261461928965993	0.959616731172493
0.202641186516235	0.912242507332670	-0.356019883353019	-0.979252328033377	0.189217846338255	-0.072536092177092	0.001194808981911	0.363332099383632	0.931658927928552
-0.171523164930180	0.903490983528641	-0.392789824937946	-0.983783960657070	-0.135859618951940	0.117095186460085	0.052430169237024	0.406504866662973	0.912143010022604
0.802822368607774	-0.590118137251452	0.085069551250026	0.592914880740012	0.805204676929497	-0.009867747864719	-0.062675263542020	0.058361051547593	0.996326150917559
0.122698016638558	0.949989263078649	0.287168237707880	-0.987921839127776	0.144505390013704	-0.055934175880050	-0.094634224714726	-0.276836761092657	0.956245664680562
0.099905316054338	0.947832020136715	0.302710074869728	-0.988062489929760	0.130361971905063	-0.082086979934864	-0.117266550294131	-0.290895544628269	0.949541119856079
-0.184295557838174	0.904728447308958	-0.384059349568577	-0.982489522496201	-0.158693492360838	0.097625374096633	0.027376733667533	0.395326209746132	0.918132725885236
0.929224039363213	-0.362093461417756	0.073695385663025	0.364379196120712	0.931037826501116	-0.019908969297814	-0.061404284084559	0.045352958256171	0.997082054333282
-0.035713674021236	0.977537424210849	0.207714028787474	-0.993084577105407	-0.011454482759256	-0.116840992550103	-0.111837186138065	-0.210450419557521	0.971186421190486
0.411212482847874	0.911203507215993	-0.024747977439796	-0.911437262770260	0.410608136989278	-0.026135681970263	-0.013653204163978	0.033303547490742	0.999352021932506
0.111727813985032	0.944774518567628	0.308087657408459	-0.986710450982183	0.142279178552901	-0.078480069271437	-0.117980428481440	-0.295224904802453	0.948115432887641
0.158100463021242	0.906889599407006	-0.390583535341504	-0.974666447247349	0.206707334868857	0.085424787513022	0.158207332961212	0.367182968285313	0.916595389252252
-0.071636874026820	0.982534503439191	0.171738486749967	-0.988240026848074	-0.046596623310905	-0.145637920993605	-0.135091848810295	-0.180151892156382	0.974317960492103
0.072293338681872	0.967551603921894	0.242110650179621	-0.996081614853053	0.082437908233066	-0.032021989911470	-0.050942023261369	-0.238846990842103	0.969720075708300
0.849273891643994	0.410469849221656	-0.332036684497085	-0.421125974402005	0.905989094220719	0.042856444522197	0.318412893356767	0.103432412874655	0.942292399051961
0.011459432659669	0.972625271542989	0.232096450983305	-0.990129145441847	0.043462694664654	-0.133248900629927	-0.139688785339824	-0.228278503868442	0.963522686770722
-0.030342688428221	0.976548679221118	0.213147832197370	-0.991430331646933	-0.002295915832906	-0.130616332290185	-0.127063837299995	-0.215284476639581	0.968249645168343
-0.074067675860900	0.915825455240525	-0.394686856794155	-0.980382575140287	0.005621241254747	0.197023876746083	0.182658111656353	0.401537217677566	0.897442965912539
0.069457531038026	0.958504905060846	0.276485077999518	-0.991936161427278	0.095811179247003	-0.082963061564867	-0.106010862816123	-0.268493137539112	0.957430484191612
0.041412686871028	0.968582849259962	0.245218786975175	-0.994640619012870	0.063236296321879	-0.081799815630513	-0.094736626369195	-0.240517015919759	0.966010629691640
0.009680119461866	0.977995422268396	0.208401653806456	-0.984131198769909	0.046245423134129	-0.171310082735509	-0.177178099365880	-0.203436267320277	0.962923468528983
-0.068155778494960	0.886108126448216	-0.458439939468824	-0.997210673381209	-0.074518989171264	0.004218192443390	-0.030424706281942	0.457448694932367	0.888715381183611
-0.068288086743430	0.981793681521436	0.177250963702616	-0.988714021545455	-0.042852159935500	-0.143555828820274	-0.133346619036011	-0.185053666036225	0.973639471199796
0.162315688566031	0.932163264540070	0.323612832698790	-0.975984236311599	0.199955961523306	-0.086442951838507	-0.145287259305830	-0.301809976132814	0.942232641437406
0.072293338681872	0.967551603921894	0.242110650179621	-0.996081614853053	0.082437908233066	-0.032021989911470	-0.050942023261369	-0.238846990842103	0.969720075708300
0.650604626953357	0.669878694019441	-0.357737550007952	-0.744468762722264	0.655603749217474	-0.126293251374621	0.149932920726787	0.348491404931026	0.925242595199516
0.072033653641734	0.964076059955033	0.255672648839493	-0.993297616883388	0.092571972472840	-0.069211806841541	-0.090393567452590	-0.248973453472589	0.964282750249701
0.930752525903741	-0.358710797926383	0.070896396063720	0.361032250607303	0.932275244197977	-0.022772419217742	-0.057926242284751	0.046791372138684	0.997223705067297
0.067309177248785	0.961877824797567	0.265067019489020	-0.985872730060828	0.104959204928881	-0.130531702751121	-0.153376773927807	-0.252536364635666	0.955353834846598
-0.185187087207145	0.903951305109489	-0.385457884499183	-0.980673794870514	-0.144798996005103	0.131575677122252	0.063124090377591	0.402374562748152	0.913296261060580
-0.075595104060644	0.882034723935171	-0.465080773645469	-0.996836351685670	-0.055365547515424	0.057025819646205	0.024549301417039	0.467920294410196	0.883429640593415
0.113033278360032	0.944015199906586	0.309933509528272	-0.986238734552624	0.144476393764435	-0.080372446229182	-0.120650886657422	-0.296583671145517	0.947354996587143
0.071239926385204	0.955562207471547	0.286051989227021	-0.989981442369196	0.102785919640967	-0.096808049707490	-0.121908230457332	-0.276289562552887	0.953311313774832
0.805771368195568	-0.586630505181814	0.081222857536364	0.588714965598701	0.808337862060098	-0.002142437917692	-0.064398691573380	0.049543426912561	0.996693662753705
-0.191853025888050	0.904880426561156	-0.379978723199208	-0.979472672718707	-0.152137706135980	0.132239940142741	0.061852242116779	0.397549408247809	0.915493729168553
-0.015749582141478	0.979360302057268	0.201507690713444	-0.993732207911290	0.006975113250486	-0.111569022380298	-0.110671810422173	-0.202001847886199	0.973112020184953
-0.042255711826819	0.900533984923623	-0.432727393188354	-0.990994085671465	-0.092859742387879	-0.096476890537759	-0.127063672944657	0.424753587673178	0.896347707520121
0.192400287416572	0.917869845385523	-0.347126887944419	-0.980585895987976	0.166179061952686	-0.104095244646348	-0.037860665491753	0.360415685425152	0.932023124020021
0.008555481873833	0.972678959981608	0.231996647689151	-0.990869536444518	0.039464365043889	-0.128919066231138	-0.134552463656867	-0.228775446018099	0.964135586846107
0.368911876080695	0.842294918510992	-0.392992745400197	-0.915669795304980	0.401926963984263	0.001881910871805	0.159539504990954	0.359157327466606	0.919539645950237
0.910252020120475	-0.407970185139443	0.070721905403377	0.410003160823975	0.911935679591015	-0.016453704847966	-0.057781207852945	0.043973222831206	0.997360359996773
0.578260903008934	0.813487338537040	-0.062069945152344	-0.814830442166294	0.579668921250359	0.005940728535139	0.040812725593550	0.047141189806462	0.998054121605265
0.065270164094303	0.967594063194417	0.243929363853599	-0.995963850631601	0.078262063061484	-0.043943801843202	-0.061610177034132	-0.240076609348514	0.968796886725770
0.193587722654518	0.899549791751453	-0.391578811731885	-0.968054824404133	0.239971624012462	0.072687527243025	0.159353853374562	0.364998344967123	0.917269075891006
-0.172429839311484	0.915417479164745	-0.363701511345059	-0.984201182209772	-0.145043412856462	0.101540343331299	0.040199296659319	0.375464042521536	0.925964777581460
0.124905963188348	0.940747648487877	0.315265542399610	-0.984421196820529	0.157139289251062	-0.078880612472951	-0.123747353953238	-0.300501423687476	0.945719560309171
0.085381437827137	0.924868356896180	-0.370578645481268	-0.996344682371958	0.078248221505756	-0.034270829291229	-0.002698885639127	0.372150155506277	0.928168614947177
-0.157462807929076	0.905041267364090	-0.395102225363377	-0.984654667974384	-0.113408975208666	0.132640827720488	0.075237284343249	0.409925247710021	0.909010804300219
-0.163401515382084	0.917592834533095	-0.362385616138885	-0.985808568801697	-0.137532482805828	0.096261528402654	0.038489095182779	0.372972125214184	0.927043895058495
-0.201441276781500	0.907089561179999	-0.369607819190715	-0.976575383816165	-0.156851407367100	0.147302938637592	0.075643451355349	0.390622789920452	0.917437684129998
0.088317720178391	0.965435309108556	0.245223661641692	-0.994440824494827	0.099628310124911	-0.034082934141632	-0.057336087070357	-0.240850293228225	0.968867230001788
0.053022336800459	0.960404313845242	0.273518163469390	-0.989006009820900	0.088368615551722	-0.118566860140656	-0.138042545392212	-0.264224415474651	0.954531148747236
-0.180732031844878	0.906819723280498	-0.380806935512869	-0.983334746159121	-0.158840575702341	0.088444606996279	0.019715721173710	0.390445464796339	0.920414922390207
-0.027176916737142	0.896571356972344	-0.442064720435178	-0.999531141882906	-0.030611935497161	-0.000637033258005	-0.014103602480099	0.441840142202909	0.896982930236243
-0.164259203047033	0.915952072237989	-0.366129370000944	-0.985483402771390	-0.136234152906492	0.101305076101714	0.042911269807326	0.377454708468162	0.925033278308806
0.020407447137673	0.969145733931304	0.245642183885581	-0.991354139871809	0.051467573641660	-0.120698211347418	-0.129616763809118	-0.241055253554439	0.961816957260297
0.091134547752000	0.956064075145658	0.278632335564120	-0.991737096242675	0.112502219834688	-0.061650486359915	-0.090288571492659	-0.270711534198573	0.958417048632624
0.067593255849564	0.970124318959718	0.233002054769049	-0.984330115700082	0.102964899552990	-0.143151852191667	-0.162866126280198	-0.219674839758644	0.961882315924093
0.143796001829308	0.952336274465787	0.269032210329044	-0.984177854758332	0.166059658656846	-0.061791099440457	-0.103521302451207	-0.255890230574356	0.961146986592274
0.708838152005652	0.619667106354422	-0.336988355234347	-0.690230586066555	0.707800071914159	-0.150335612070233	0.145362348355523	0.339163287371510	0.929428884950278
0.072293338681872	0.967551603921894	0.242110650179621	-0.996081614853053	0.082437908233066	-0.032021989911470	-0.050942023261369	-0.238846990842103	0.969720075708300
0.929224039363213	-0.362093461417756	0.073695385663025	0.364379196120712	0.931037826501116	-0.019908969297814	-0.061404284084559	0.045352958256171	0.997082054333282
0.028427516470489	0.969345479770051	0.244051669030740	-0.992631310222152	0.056145742374196	-0.107381272016605	-0.117792012776647	-0.239200745113012	0.963798757658157
-0.556024421494714	0.813670526811271	0.169638192928769	-0.730720352811350	-0.575800819058917	0.366744028933447	0.396086617659225	0.079960556337171	0.914724931737145
0.657967454380277	0.746501512796221	-0.099067251749970	-0.752503105154773	0.656774587249289	-0.048848933212013	0.028599050836758	0.106689422795703	0.993881009655963
0.886732049304048	-0.457620965789787	0.065492934020897	0.458989165849440	0.888416168230570	-0.006757045163872	-0.055092815955247	0.036052235660684	0.997830154853013
0.072293338681872	0.967551603921894	0.242110650179621	-0.996081614853053	0.082437908233066	-0.032021989911470	-0.050942023261369	-0.238846990842103	0.969720075708300
-0.131970477730325	0.925685319313388	-0.354528535685494	-0.988342703105592	-0.095489456969612	0.118576830897024	0.075911094219242	0.366044332308696	0.927496119969846
-0.005776846624201	0.974836457437389	0.222846380482164	-0.991147045185118	0.023978185019569	-0.130585533134327	-0.132642990255383	-0.221627904141352	0.966067756030612
-0.658916012188464	0.745368826792917	0.101266978462888	-0.713746182326206	-0.662027464480884	0.228661372968369	0.237478580289717	0.078389720744260	0.968224651403391
0.834980173763307	0.421096622430710	-0.354239670279383	-0.435073083222848	0.899340666317682	0.043563495753138	0.336926582028137	0.117745490294604	0.934139431690002
-0.196116100824109	0.907815984825820	-0.370686677252198	-0.979341053082716	-0.162331359599318	0.120580394084085	0.049290736902426	0.386676437587505	0.920897255870736
-0.155458165822118	0.918139797463164	-0.364488780339702	-0.981837998404593	-0.102990288837790	0.159333440601684	0.108751568117820	0.382638618959730	0.917475222397044
0.070157393793915	0.919587725667902	-0.386569987061828	-0.983164216560506	0.129287723347015	0.129123227448483	0.168718888601759	0.371002829359403	0.913176235584515
-0.016201224942427	0.925067606374611	-0.379456774806713	-0.984738980459611	0.051007919420360	0.166395109663033	0.173282026401273	0.376361682152625	0.910123740781173
0.059917681664025	0.958675658708720	0.278120212899766	-0.990604876715516	0.091419550769437	-0.101707639656773	-0.122930263366863	-0.269413153235912	0.955146430246188
-0.159806493531716	0.917770137175624	-0.363537975916869	-0.979439394512966	-0.101480220493704	0.174356638315332	0.123127401910264	0.383926738007638	0.915117425657299
0.182984563274119	0.900126722801779	-0.395333444703974	-0.968929508186981	0.233186980327302	0.082458719189482	0.166409908863371	0.367961567427856	0.914828960586688
0.389100458541739	0.833179264272685	-0.392954382528858	-0.907390225500072	0.420222315549151	-0.007495610811638	0.158883013030148	0.359479511377961	0.919527416160021
0.088788616440926	0.952587740039182	0.291020925566446	-0.990917665633445	0.114100160844985	-0.071157102461477	-0.100988917837903	-0.282059835535287	0.954066815087778
-0.171517266179308	0.903753323567682	-0.392188420969750	-0.985098858568778	-0.152183685572610	0.080127178235769	0.012730524296597	0.400087560398853	0.916388497180769
0.160235709906182	0.982158435710201	0.098434366123588	-0.979680174066588	0.170428832205551	-0.105739158753568	-0.120628660822054	-0.079491007770331	0.989509932174476
-0.011337307093386	0.932111398969656	-0.361994206277809	-0.994720062738279	0.026414013185051	0.099168022534557	0.101997363955274	0.361207197904874	0.926890445483114
-0.026903886558405	0.980792666411633	0.193188836119512	-0.989372302846900	0.001499865061272	-0.145396687597138	-0.142893762101339	-0.195047419664955	0.970328746783568
-0.028558738983291	0.914389550337815	-0.403826879566842	-0.979875568667992	0.054234262606903	0.192100272480454	0.197555734807328	0.401186234799369	0.894439118471594
-0.080143266044398	0.924212377577520	-0.373374527840672	-0.982300826051344	-0.009608218250055	0.187063543430851	0.169298978279798	0.381757990452809	0.908624615932702
-0.169134706530742	0.902955986673970	-0.395049284490426	-0.985441067119194	-0.147893370596629	0.083865691248280	0.017301857754109	0.403482387550195	0.914823812903365
-0.087665224606202	0.915796985733960	-0.391957509578957	-0.978955738111541	-0.006411948939793	0.203971933680302	0.184283670500759	0.401590298477674	0.897086819073483
0.133520111225334	0.949392399991382	0.284299930947895	-0.985909955957094	0.156413341629024	-0.059299454509490	-0.100766753659405	-0.272376462637735	0.956899746032937
0.016378729603676	0.908397003021521	-0.417787771623449	-0.999856665512293	0.016672139602814	-0.002947573867279	0.004287848785634	0.417776165742593	0.908539866868928
0.537199732240501	-0.835982005654076	0.112029165413844	0.841282161240354	0.540596263700974	-0.000069651319451	-0.060504320998532	0.094285555071471	0.993704916585085
0.018949360336115	0.972967371981770	0.230163886832276	-0.992276008571657	0.046528078449416	-0.114993307322235	-0.122593819403562	-0.226207053326579	0.966333857664810
-0.152073505499273	0.912997579021438	-0.378561843859304	-0.975902303084573	-0.078062038208162	0.203767055789235	0.156487519500401	0.400426945761372	0.902867607874394
-0.041903713428655	0.980113336744778	0.193963723247173	-0.990050804624524	-0.014633088188897	-0.139947407951661	-0.134326032708562	-0.197898256346722	0.970975178401439
0.067449878953751	0.924484121362720	-0.375206107595977	-0.996570950108562	0.044362398309764	-0.069844964141472	-0.047925517512511	0.378630541510329	0.924306257582817
0.027138876752071	0.971748661335170	0.234452597686486	-0.992298090983742	0.054545981329921	-0.111217060520307	-0.120863476694399	-0.229628559012291	0.965744658223529
0.899217040638375	0.424489318340658	-0.105912853045541	-0.423793654995806	0.905257903598571	0.030117535716184	0.108663019518414	0.017802993765176	0.993919212814672
0.910252020120475	-0.407970185139443	0.070721905403377	0.410003160823975	0.911935679591015	-0.016453704847966	-0.057781207852945	0.043973222831206	0.997360359996773
0.030483478502860	0.966717882677416	0.254022229047105	-0.991482080014051	0.061440720326536	-0.114840423618026	-0.126625599897402	-0.248357752440810	0.960356383981058
0.136645263945359	0.944335121423094	0.299264515584681	-0.984623451400592	0.162661965962782	-0.063700422142314	-0.108833500326368	-0.285958499219647	0.952041493807259
0.011846902125048	0.981336054895325	0.191935401300850	-0.989870989779805	0.038667453671869	-0.136602531524431	-0.141474642612692	-0.188372968838453	0.971854181504920
0.896514769438892	0.426967762119268	-0.118151590293123	-0.426269786454167	0.904015584697266	0.032402033590167	0.120645502751856	0.021315551490030	0.992466780265429
0.191437811718124	0.919380603068706	0.343643523066563	-0.961911417144524	0.245349289536149	-0.120541078853311	-0.195135824008790	-0.307478507907675	0.931331829888403
0.063933454112174	0.923358710678375	-0.378577871592695	-0.985964239326239	0.117071696620491	0.119032502369022	0.154230451646612	0.365654084162571	0.917883466742981
-0.044934470822388	0.978149139917979	0.202990525418382	-0.990556088445678	-0.017277870845951	-0.136015112477360	-0.129535821204446	-0.207185267952984	0.969687957937057
0.094228558048576	0.916129462389398	-0.389650852674800	-0.981091476193370	0.151915594557568	0.119921505456421	0.169057665276674	0.370983099712552	0.913121594060105
-0.031844807893104	0.926632255027932	-0.374617901537155	-0.984518877010911	0.035554158581473	0.171634736043548	0.172361506779868	0.374284070926634	0.911154731772359
0.216321576439296	0.891654809056642	-0.397689171405233	-0.961734566090708	0.264760969675667	0.070485837745733	0.168141606847131	0.367223815162584	0.914808761230620
0.567949451063560	-0.816164762280844	0.106341439935963	0.821130837501881	0.570715446861570	-0.005293998210989	-0.056369927621569	0.090326959013636	0.994315579549716
-0.037992873108735	0.979328849949135	0.198674470554848	-0.992464318491493	-0.013802445324850	-0.121754133499733	-0.116495142019570	-0.201803112365395	0.972473334197643
0.548867817560445	0.832475119595288	-0.075692100652870	-0.835907502151676	0.546431723262577	-0.051681908428737	-0.001663337903013	0.091638131075994	0.995790985217239
-0.140658855201304	0.899993307530177	-0.412585909665309	-0.966690420831195	-0.214850746426402	-0.139099917445067	-0.213833385435168	0.379277211496960	0.900235569233090
-0.016824284485938	0.929943801448872	-0.367316579531006	-0.992133268061511	0.030051745721367	0.121525598063469	0.124050481083799	0.366471579697416	0.922122583725699
-0.161774518456712	0.907596130169706	-0.387425179459302	-0.986797002241067	-0.151880219609334	0.056250113417341	-0.007789836079279	0.391409840694372	0.920183489887460
0.130137787714093	0.951159279729615	0.279928885242524	-0.987157184050917	0.150680623058868	-0.053066409443787	-0.092654466624907	-0.269427864963578	0.958552959098047
-0.101188639771921	0.917205185600412	-0.385351147252504	-0.979365351382886	-0.023724819069621	0.200700377355873	0.174941040615930	0.397708159921099	0.900679661056243
0.722462009151570	0.607135013590248	-0.330810702072116	-0.676426125252408	0.719723387933714	-0.156351980918792	0.143165437200081	0.336727367664088	0.930654789627885
